"household","dtxsid","total.used","dir.derm.exp","dir.derm.max","dir.derm.abs","dir.inhal.exp","dir.inhal.max","dir.inhal.mass","dir.inhal.abs","dir.ingest.exp","dir.ingest.abs","dir.release","ind.derm.exp","ind.derm.pr.exp","ind.derm.ar.exp","ind.derm.max","ind.derm.abs","ind.inhal.exp","ind.inhal.pr.exp","ind.inhal.ar.exp","ind.inhal.amb.in","ind.inhal.amb.out","ind.inhal.max","ind.inhal.mass","ind.inhal.abs","ind.ingest.exp","ind.ingest.abs","out.sur","out.air","drain","waste","food.ing","food.abs"
624,"DTXSID8020462",12994.8,0.119301527890513,0.000296176490253525,0.00637073720153075,6.23635441175241e-05,0.00315983361037798,0.00109106099069234,0.000174569758510775,8.75508907694646e-05,6.99370309109324e-05,11.9,0.824227969828789,0.824227969828789,0,0.000209359962874048,0.175797313804633,0.00517617694948193,0.00517617694948193,0,0,0,0.00640050220755222,0.058250504936656,0.00932008078986497,0.061541179139678,0.0491600634780522,0,27.3098706959979,0.348255956538871,1.21616249506782,0,0
624,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,"DTXSID7021360",647184.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63039881452729,1756.56982838328,0,17.7798002747253,0,0
625,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,"DTXSID8020462",315942.498461448,0,0,0,0,0,0,0,0,0,0,8.26817006183827e-06,8.26817006183827e-06,0,2.10099458053714e-09,1.49050999783433e-06,9.5639944680527e-08,9.5639944680527e-08,0,0,0,5.96431063045443e-07,1.99564031470982e-06,3.19302450353571e-07,6.21403618014486e-07,4.96387000283973e-07,0,0.000402500192967185,8.59226204512446,8.67974045974813,0,0
626,"DTXSID8020913",6097.47,0.0837564560439561,0.000147691655705359,0.000364945723074199,0.000348224929926746,0.0377053837953616,0.0146254470569233,0.00234007152910773,0,0,16.7512912087912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167512912087912,0,0
627,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,"DTXSID7021360",2141.780058275,0.0294200557455357,4.76182706946172e-05,1.97375602490146e-05,0.000122542445689213,0.0143908923334258,0.00514678271894696,0.000823485235031514,0,0,5.88401114910714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588401114910714,0,0
627,"DTXSID8020462",3361435.86256514,93.2656225190535,0.149461926387577,0.0567602551462056,4.23572667831681e-05,0.0129538086013972,0.00141159242853528,0.000225854788565645,0.00166456964993157,0.00132968446166018,9234.713908146,0.000771298811947056,0.000771298811947056,0,1.4246599537231e-07,0.000231112535529403,3.43273095175675e-06,3.43273095175675e-06,0,0,0,2.46903541811851e-05,7.52221263462599e-05,1.20355402154016e-05,1.12029172408843e-06,8.94906679397954e-07,0,0.00455596995145992,91.4139851932162,92.3472492471114,0,0
627,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,"DTXSID7021360",802945.85,0,0,0,2.24566537164361,51.8114226802768,113.181534730838,18.1090455569341,0,0,2134.49381868132,0.175413312105215,0.175413312105215,0,3.73917665681248e-05,0.00011713237918395,0.19407501072376,0.19407501072376,0,0,0,2.80742950465403,4.6683061180228,0.746928978883647,3.33095574477349e-08,3.32993455368508e-08,0,1327.66762056151,0,22.1948812041981,0,0
628,"DTXSID8020462",1655260.37361439,45.9272300933625,0.0752497599881323,0.0142308607125654,1.16043436793249e-05,0.00621035790857014,0.000406217228303985,6.49947565286375e-05,0.00672095884613912,0.00536880781500255,4547.41860883073,8.63966394214002e-05,8.63966394214002e-05,0,1.57894061096849e-08,6.51184415251666e-06,2.23259347809091e-07,2.23259347809091e-07,0,0,0,2.77490168093692e-06,5.33197480257556e-06,8.5311596841209e-07,1.21794343841005e-06,9.72912407300821e-07,0,0.0016923105722204,45.0161483896407,45.4741942372023,0,0
628,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,"DTXSID2021781",62618.269465521,0,0,0,0.00716957881804984,2.32004348269478,0.215087364541495,0.0344139783266392,0,0,172.028212817365,36.2668302267097,36.2668302267097,0,0.0077620321495991,13.5537231263282,0.00908499964376595,0.00908499964376595,0,0,0,0.0288671137236177,0.227883995024871,0.0364614392039793,0.0132168214982663,0.0132088198230621,0,10.5009619829818,0,22.9638593659128,0,0
629,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,"DTXSID7021360",186811.2,2.56608791208791,0.00479102341360564,0.00171596017103519,0.490431956979262,109.136457742256,14.7129587093778,2.35407339350045,0,0,513.217582417582,0.175284338641798,0.175284338641798,0,4.44333936586746e-05,0.000117213793443085,0.0681036802410368,0.0681036802410368,0,0,0,0.968124586727223,1.6731470275218,0.267703524403488,2.63434663083206e-08,2.63353900337937e-08,0,315.891609767645,0,9.40236695553924,0,0
629,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,"DTXSID8020462",8170.0941968,0,0,0,0,0,0,0,0,0,0,4.73195658209848e-06,4.73195658209848e-06,0,8.58750009667459e-10,1.19195564226428e-06,2.5080820127321e-08,2.5080820127321e-08,0,0,0,3.01397731842076e-07,5.50842673325655e-07,8.81348277321047e-08,2.40607645753438e-08,1.92201178201305e-08,0,0.000373736147660995,0.221517425309009,0.22445606513319,0,0
630,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,"DTXSID7021360",1230845.63450085,0.869681462923764,0.00147644339185255,0.00058301922663448,0.181178844290189,9.22323101699975,4.98241821798019,0.797186914876831,0,0,173.936292584753,0.246257850914864,0.246257850914864,0,4.1861208692876e-05,0.00016508689986147,0.205492234637518,0.205492234637518,0,0,0,2.76816287089258,4.91888753259559,0.787022005215294,7.75258803892438e-08,7.75021128149376e-08,0,2196.62414205411,0,40.254493343134,0,0
631,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,"DTXSID7021360",1842675.642,0,0,0,0,0,0,0,0,0,0,1.43689452540069,1.43689452540069,0,0.000388058783484661,0.000959547655175003,1.21327068542264,1.21327068542264,0,0,0,8.06108150978462,10.9775082780503,1.75640132448805,1.9147053882658e-06,1.91411838554668e-06,0,3949.96058979778,0,59.7473742693837,0,0
633,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,"DTXSID7021360",1384975.11257486,0,0,0,0,0,0,0,0,0,0,0.298178839483668,0.298178839483668,0,9.63875062191619e-05,0.00020079664062895,0.243783901451068,0.243783901451068,0,0,0,7.98458717803214,4.84287474022258,0.774859958435612,1.37958587248093e-07,1.37916292456249e-07,0,2492.88484283215,0,45.0210907837986,0,0
634,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,"DTXSID2021781",125178.963189432,0,0,0,0,0,0,0,0,0,0,31.4274489672395,31.4274489672395,0,0.00638424593456949,11.7977033995869,0.0168808170681829,0.0168808170681829,0,0,0,0.0375890172233729,0.249129930601788,0.0398607888962862,0.0095036356745131,0.00949788202141758,0,26.7386573859319,0,53.0735411383812,0,0
635,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,"DTXSID7021360",681049.72,0,0,0,0,0,0,0,0,0,0,0.437384660952684,0.437384660952684,0,9.38397764885581e-05,0.000293586421099701,0.394703815029004,0.394703815029004,0,0,0,2.70743356155986,6.1954607089813,0.991273713437009,5.45072226204877e-08,5.44905120142056e-08,0,1481.39506324708,0,21.2053700586272,0,0
635,"DTXSID8020462",12516,0.0701232833378626,0.000153607256181812,0.00423035109986366,4.09778385634259e-05,0.00185580559920635,0.000768048907989719,0.000122887825278355,2.73708163344237e-05,2.1864239315149e-05,7,1.8142095433581,1.8142095433581,0,0.000370585120823134,0.590474237380586,0.0041474622691609,0.0041474622691609,0,0,0,0.00489133981780887,0.050826347358217,0.00813221557731472,0.0721024905904532,0.0575966054583932,0,16.9603388564741,0.334908566591345,1.28977189402927,0,0
635,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,"DTXSID7021360",1407007.472,19.3270257142857,0.0352495480134821,0.0128873029823825,4.01366676410433,385.312009354016,202.288804910858,32.3662087857373,0,0,3865.40514285714,0.414711392322932,0.414711392322932,0,6.90452660806336e-05,0.000276530425131595,0.32504704037458,0.32504704037458,0,0,0,3.60336436362757,8.45966361648998,1.3535461786384,5.62827553896461e-08,5.62655004476298e-08,0,2687.61445187968,0,40.1370300281583,0,0
636,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,"DTXSID7021360",2158.22682021,0.0296459728050824,5.12883812229064e-05,1.98520734963604e-05,0.000123483528201393,0.0174090738799692,0.00518630818445849,0.000829809309513359,0,0,5.92919456101648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592919456101648,0,0
639,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,"DTXSID2021781",110784.58468623,0,0,0,0,0,0,0,0,0,0,38.5563527529981,38.5563527529981,0,0.00488340054639472,14.3782443814696,0.0267521933754214,0.0267521933754214,0,0,0,0.0476443855494318,0.627485048466081,0.100397607754573,0.00506362551341206,0.00506055991350824,25.7247990992247,6.98429211148308,0.000331293375706079,38.1483134335424,0,0
641,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,"DTXSID7021360",649875.22065068,0,0,0,0.177613510027869,9.27115867764277,8.20574416328754,1.31291906612601,0,0,168.825032967033,0.0819477059937249,0.0819477059937249,0,1.41557819962112e-05,5.46872473726093e-05,0.122940471512918,0.122940471512918,0,0,0,0.60610223215075,2.64463770232158,0.423142032371452,4.438820322894e-09,4.43745948711469e-09,0,253.459784590256,0,41.306365023212,0,0
641,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,"DTXSID7021360",43170.06998592,0.592995466839561,0.00141414917390581,0.000395432727912704,0.123522251170774,7.69642342113773,2.16163939548854,0.345862303278166,0,0,118.599093367912,0.181136142724019,0.181136142724019,0,4.45195094486017e-05,0.000120788677936863,0.16377057652859,0.16377057652859,0,0,0,1.01760980170142,2.25089941652184,0.360143906643494,5.20251275266505e-08,5.20091778711539e-08,0,96.9102867545702,0,1.2846162207723,0,0
642,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,"DTXSID7021360",203.749502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00559751379120879,0,0
643,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,"DTXSID7021360",334484.64,0,0,0,0.381197779030559,72.7438115298177,8.57695002818757,1.37231200451001,0,0,382.880769230769,0.20245099747638,0.20245099747638,0,5.04691634581574e-05,0.00013611122214121,0.150820064225046,0.150820064225046,0,0,0,1.62473471055141,2.47599533314246,0.396159253302793,1.27650223290733e-08,1.27611088795878e-08,0,653.214688424075,0,14.3572625888779,0,0
644,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,"DTXSID8020913",888.88856784,0,0,0,0,0,0,0,0,0,0,0.0366926448935882,0.0366926448935882,0,7.32424112355604e-06,0.000161572199042916,0.00041088396953779,0.00041088396953779,0,0,0,0.00072423765568706,0.00588529245249817,0.000941646792399707,1.64745211177323e-08,1.64697849894523e-08,0,1.89068773504806,0,0.265449818828004,0,0
645,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,"DTXSID7021360",1385077.5656403,10.340404473081,0.019590941258477,0.00693622942808611,3.97145705503957,264.883467985058,160.968057453806,25.7548891926089,0,0,3805.15814736346,0.878224083256313,0.878224083256313,0,0.000123838531212216,0.000589102951053046,0.506836914422536,0.506836914422536,0,0,0,2.56165751416326,10.753489797183,1.72055836754928,1.35522405237999e-07,1.35480857321091e-07,0,2919.44477975212,0,39.7232504740548,0,0
645,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,"DTXSID7021360",159.552904,0.00219166076923077,3.80458971605669e-06,1.46277783190246e-06,9.12887241797841e-06,0.00138666416475621,0.000383412641555093,6.13460226488149e-05,0,0,0.438332153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438332153846154,0,0
646,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,"DTXSID3020205",3630.7236688,0,0,0,0,0,0,0,0,0,0,2.6508535227435,2.6508535227435,0,0.000335234328752281,1.01074210903852,0.000913489658800627,0.000913489658800627,0,0,0,0.00159407457024712,0.0236821967601302,0.00378915148162084,0.00119355634445463,0.00119298439941571,0,0.11532978569576,0.00083145963415229,1.50627270517892,0,0
647,"DTXSID7021360",7328.357169984,0,0,0,0,0,0,0,0,0,0,0.00912016045820282,0.00912016045820282,0,1.62002479494873e-06,6.06805791507988e-06,0.00571598177091459,0.00571598177091459,0,0,0,0.0485468061241674,0.143866996155526,0.0230187193848842,1.23577184930509e-09,1.23539299131461e-09,0,15.0095347969396,0,0.20633527754326,0,0
647,"DTXSID8020462",4510.2238272,0,0,0,7.29379957142994e-05,0.00527077401659011,0.000656441961428694,0.000105030713828591,0.00196932588428608,0.00157312854309703,12.3907248,0.0104968283188502,0.0104968283188502,0,1.34793987929667e-06,0.00341841255489307,4.53136271800974e-05,4.53136271800974e-05,0,0,0,9.57146798015708e-05,0.000989348461107597,0.000158295753777216,0.000457872203884615,0.000365755530239603,0,0.119418123442164,12.0895492864155,0.125627978128147,0,0
647,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,"DTXSID2021781",69488.560703172,0,0,0,0,0,0,0,0,0,0,28.7882532897823,28.7882532897823,0,0.00573317441455898,10.7412774301176,0.0182846891768058,0.0182846891768058,0,0,0,0.0453122954186155,0.449203290053526,0.0718725264085642,0.00257018591775015,0.00256862988607257,0,28.3226563279837,0,26.9620207803505,0,0
648,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,"DTXSID8020462",5765.8562962,0.159703315349655,0.000299475487783893,0.00240004887203663,1.95148044370582e-06,0.000367309614674425,3.90856532571044e-05,6.25370452113671e-06,1.42442562442097e-05,1.13785363061318e-05,15.84026455,1.18594494668321e-05,1.18594494668321e-05,0,2.37253886664189e-09,2.95054497908635e-06,6.34299287468549e-08,6.34299287468549e-08,0,0,0,6.91257917059437e-07,1.48054405708769e-06,2.36887049134031e-07,1.07020716071049e-07,8.54898341089353e-08,0,0.000328489584859572,0.156268573869919,0.158405339968157,0,0
648,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,"DTXSID8020913",2115.88864266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581288088642857,0,0
650,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,"DTXSID8020913",2749.280373504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755296805907692,0,0
